The Dreamlands	%	Others' nightmares are not meant to be witnessed, even indirectly. Lose either <b><font color='#00A2FE'>2 Sanity</font></b> or <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
The Dreamlands	%	Staring into the depths of the river, you know that you can go no further today. You are <i>delayed</i>. 	%	KY	%		%	
The Dreamlands	%	The light of the moon seems to bend and twist the night around you into fearsome shapes. Pass a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
The Dreamlands	%	The man in the corner asks you for a match. You can tell right away, he's not ordinary. Pass a <b>Will (-2) check</b> to be <i>Blessed</i>. 	%	KY	%		%	
The Dreamlands	%	You are reunited with your relatives in a pleasant dream. Regain your choice of either <b><font color='#00A2FE'>1 Sanity</font></b> or <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
The Dreamlands	%	You drift through tranquil fields that others have created as they sleep. Pass a <b>Sneak (-1) check</b> to gain a <b><font color='#53FF54'>Clue Token</font></b>. 	%	KY	%		%	
The Dreamlands	%	You end up in a childhood dream, but it now seems dark and cold. Pass a <b>Will (-1) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	KY	%		%	
The Dreamlands	%	You see a young man weeping over a marble statue of a beautiful young woman. The curses he cries out against the gods chill your bones. Lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	KY	%		%	
The Dreamlands	%	You stop to smell an unusual flower in the woods, only to feel your memories fading. You must pass a <b>Will (+0) check</b> or discard all of your <b><font color='#53FF54'>Clue Tokens</font></b>. 	%	KY	%		%	
The Dreamlands	%	A bored cat challenges you to a riddle contest. Make a <b>Lore (+0) [2]check</b>. If you pass, the cat leads you to a cache containing 1 Unique Item. If you fail, you are <i>delayed</i>. 	%	LT	%		%	
The Dreamlands	%	A squat little creature offers to serve as your guide. Make a <b>Luck (+1) check</b> and consult the chart below:<br><b>Successes:</b><br><b>0)</b> <i>lost in time and space</i>.<br><b>1)</b> Move to the Abyss.<br><b>2)</b> Move to the Plateau of Leng.<br><b>3++)</b> Return to Arkham.	%	LT	%		%	
The Dreamlands	%	Bandits with hooves and horns set upon you! Make a <b>Fight (-2) check</b> to beat them off or lose 2 Items of your choice. 	%	LT	%		%	
The Dreamlands	%	Maybe you shouldn't have eaten that strangely-colored fruit. Lose <b><font color='#00A2FE'>1 Sanity</font></b>, then make a <b>Fight (-1) check</b>. If you fail, lose <b><font color='#FF4442'>2 Stamina</font></b>. 	%	LT	%		%	
The Dreamlands	%	Pass a <b>Luck (-2) check</b> to meet the dreamself of a familiar face from Arkham: Joey "the Rat". Draw 3 Common Items and purchase any of them for $1 less than their listed prices. Discard any you don't buy. 	%	LT	%		%	
The Dreamlands	%	Pass a <b>Will (-1) check</b> to gain 1 Common Item from traveling merchants. 	%	LT	%		%	
The Dreamlands	%	Something small bites you and flies away. Lose <b><font color='#FF4442'>1 Stamina</font></b>. 	%	LT	%		%	
The Dreamlands	%	The zoogs and the cats are at war! You must choose. Either side with the zoogs and make a <b>Sneak (-1) check</b> or side with the cats and make a <b>Fight (-1) check</b>. If you fail your check, lose <b><font color='#FF4442'>2 Stamina</font></b>. 	%	LT	%		%	
The Dreamlands	%	You are surrounded by thousands of tiny blue men. Make a <b>Will (-1) [2]check</b> (or discard a Whiskey card to pass it automatically) to talk them out of robbing you, or lose all your Common Items. They seem oddly uninterested in your Unique Items and money. 	%	LT	%		%	
The Dreamlands	%	You find yourself on a rise overlooking an intricate hedge maze with a fabulous temple at its center. You may enter and make a <b>Lore (-1) [2]check</b> to find the center. If you pass, gain 1 Unique Item from the temple within. If you fail, stay here next turn. 	%	LT	%		%	
The Dreamlands	%	You find yourself surrounded by unblinking cats. Pass a <b>Will (-1) check</b> to pass by unharmed. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	LT	%		%	
The Dreamlands	%	You wander into the Enchanted Forest. Make a <b>Luck (-1) check</b>. If you pass, you find succulent fruit that restores <b><font color='#FF4442'>1 Stamina</font></b>. If you fail, you get lost and are <i>delayed</i>. 	%	LT	%		%	
The Dreamlands	%	A band of pirates attack! Make a <b>Fight (+0) [2]check</b>. If you fail, lose <b><font color='#FF4442'>1 Stamina</font></b> and discard one item of your choosing. If you pass, you steal their ship and return to Arkham! 	%	MH	%	KH	%	
The Dreamlands	%	A cat offers you some advice. Make a <b>Lore (-1) check</b> to see how well you interpret it. Gain <b><font color='#53FF54'>1 Clue Token</font></b> for each success. If you fail the check, lose <b><font color='#00A2FE'>1 Sanity</font></b> for taking a cat's advice. 	%	MH	%	DH	%
The Dreamlands	%	A craftsman offers you some of his wares. The quality is excellent but the prices seem high. Draw 2 Common Items. You may purchase one of them for $1 more than the list price. Discard any items not purchased. 	%	MH	%	KH	%	
The Dreamlands	%	A very wise old man sits in a temple offering useful but cryptic advice. Make a <b>Lore (-2) check</b> and gain a <b><font color='#53FF54'>Clue Token</font></b> for each success. 	%	MH	%	KH	%
The Dreamlands	%	The voice of Nodens can be heard bellowing across the landscape. Make a <b>Lore (-2) check</b> to interpret his words. Gain <b><font color='#53FF54'>1 Clue Token</font></b> for each success you roll. 	%	MH	%	KH	%
The Dreamlands	%	The Zoogs are making so much noise you don't hear the other creatures in this forest. A monster appears. Treat this monster as if it had the Ambush special ability. 	%	MH	%	DH	%	
The Dreamlands	%	You cross a great stone bridge and are suddenly overwhelmed with a horrifying despair. Make a <b>Will (+0) check</b>. If you fail, draw a Madness card. 	%	MH	%	DH	%	
The Dreamlands	%	You've found yourself in the Fantastic Realms and the terrain twists back upon itself in physically impossible ways. Make a <b>Will (-1) check</b> to navigate your way out again. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b> and you are <i>delayed</i>. 	%	MH	%	DH	%	
The Underworld	%	A monster appears, bursting from the ground itself!	%	KH	%		%	
The Underworld	%	The Sea of Pitch roils, and your balance shifts as the world spins around you. Pass a <b>Luck (-1) check</b> or you are <i>delayed</i>.	%	KH	%		%	
The Underworld	%	Standing before the bas-relief of Nodens in his temple in the Vale or Pnath, the air turns louder and darker at the edges of your perception. Make a <b>Luck (-1) check</b>. If you fail, either lose all or your <b><font color='#53FF54'>Clue Tokens</font></b> or roll a die. If you roll a die and get a success, nothing happens. If you roll and fail, you are <b>devoured</b>.	%	KH	%		%	
The Underworld	%	You scrabble for the thing briefly after fumbling if, but it spins and bounces from your fingertips, falling away into the faint light radiated by the Throken Peaks themselves. Discard your least expensive Weapon.	%	KH	%		%	
The Underworld	%	Nuguth-Yug demands homage be paid to Nodens, his lord. Discard any number of <b><font color='#53FF54'>Clue Tokens</font></b>, then roll that many die. Your <b><font color='#00A2FE'>Sanity</font></b> and <b><font color='#FF4442'>Stamina</font></b> are reduced to the number of successes you roll. If they are reduced to zero, or if you had no <b><font color='#53FF54'>Clue Tokens</font></b> to discard, you are <b>devoured</b>.	%	KH	%		%	
The Underworld	%	Obscene fungal growths tower above, but all is silent. Nothing happens.	%	KH	%		%	
The Underworld	%	The entire city whispers and laughs, but the source of the sounds - if they originate anywhere at all - remains always beyond the edge of your vision. You must lose <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#FF4442'>1 Stamina</font></b> for each <b><font color='#53FF54'>Clue Token</font></b>you wish to keep; otherwise, discard them all.	%	KH	%		%	
The Underworld	%	Creeping forward, you see that the black shape near the pool is a mutilated corpse, ripped asunder by God-knows-what. But wait! There's something clutched among three of the fingers that remain on the right hand! Lose <b><font color='#00A2FE'>2 Sanity</font></b>, but draw 1 Unique Item.	%	KH	%		%	
The Underworld	%	Ia, Ia, Tsathoggua! cry their voices as one, Ia! Ia! If Eihort is the Ancient One, become <i>Cursed</i>, or gain a brood token.	%	KH	%		%	
The Underworld	%	Shuggob will share his secrets, but won't you sample his fine meats? You may draw a Spell if you wish, but if you do, lose <b><font color='#00A2FE'>Sanity</font></b> equal to the drawn Spell's <b><font color='#00A2FE'>Sanity</font></b> cost.	%	KH	%		%	
The Underworld	%	If only your hasty disguise will hold in this city of ghouls! The things you might learn! Pass a <b>Luck (-2) check</b> to gain <b><font color='#53FF54'>1 Clue Token</font></b>, <b><font color='#FF4442'>1 Stamina</font></b>, <b><font color='#00A2FE'>1 Sanity</font></b>, and to return to Arkham.	%	KH	%		%	
The Underworld	%	There it is! The stairway! But you must remain hidden for a while longer from these accursed ghouls... Make a <b>Sneak (-1) check</b>. If you succeed, return to Arkham. If you fail you are <i>delayed</i>.	%	KH	%		%	
The Underworld	%	Learn what these visions may tell at physical cost? Or flee, sparing your wits? You must choose to either gain <b><font color='#FF4442'>1 Stamina</font></b> and lose <b><font color='#00A2FE'>1 Sanity</font></b>, or lose <b><font color='#FF4442'>1 Stamina</font></b> and gain <b><font color='#00A2FE'>1 Sanity</font></b>.	%	KH	%		%	
The Underworld	%	In the House of Shuggob, many dark secrets are known, and revealed to you. Draw a Spell.	%	KH	%		%	
The Underworld	%	Tak, the Vampire Prince of Karoth, deems you no threat to him. You have no encounter.	%	KH	%		%	
The Underworld	%	How can these winds of change blow so fiercely beneath the earth, where weather itself will not descend? Pass a <b>Will (-2) check</b> or move all of your skill sliders to their leftmost positions.	%	KH	%		%	
Unknown Kadath	%	The Steward Who Watches denies you entry. Return to Arkham, but do not take an explored token.	%	KH	%		%	
Unknown Kadath	%	A monster appears, as uncaring as the wastes.	%	KH	%		%	
Unknown Kadath	%	Though the whirling blizzard on the night-face of this nightmare peak swirls around you, you grasp tightly to the object of your desires. Make a <b>Will (-1) check</b>. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#FF4442'>2 Stamina</font></b>. If you succeed, draw a Unique Item.	%	KH	%		%	
Unknown Kadath	%	In response to your pitiful knocking, the massive gate of the Castle of the Great Old Ones swings wide. Lose <b><font color='#FF4442'>1 Stamina</font></b> and <b><font color='#00A2FE'>1 Sanity</font></b>. If you are <b>devoured</b> as a result, the Ancient One immediately awakens.	%	KH	%		%	
Unknown Kadath	%	If only one of their onyx-laden caravans should pass by before the blizzard consumes you! Make a <b>Luck (+0) check</b>. Your <b><font color='#FF4442'>Stamina</font></b> is reduced to the number of successes you roll.	%	KH	%		%	
Unknown Kadath	%	From atop the peak, you can see nothing, forever. You have no encounter.	%	KH	%		%	
Unknown Kadath	%	Those things you have tossed aside chew the flesh from your bones. Lose <b><font color='#FF4442'>1 Stamina</font></b> for each card you possess that is currently exhausted.	%	KH	%		%	
Unknown Kadath	%	Your only hope: to avoid the attention of this transgression against the knowable. Pass a <b>Sneak (-2) check</b> or you are reduced to <b><font color='#FF4442'>1 Stamina</font></b> and <b><font color='#00A2FE'>1 Sanity</font></b>,and are <i>lost in time and space</i>.	%	KH	%		%	
Unknown Kadath	%	You advance a pawn, hoping desperately that the Creeping Chaos will not notice your vulnerability. Pass a <b>Luck (-1) check</b> or choose an elder sign token on the board and discard it.	%	KH	%		%	
Unknown Kadath	%	A monster from the unmapped reaches appears.	%	KH	%		%	
Unknown Kadath	%	The onyx Castle of the Great Old Ones looms horrible in the distance. Wisely, you turn away, and have no encounter. 	%	KH	%		%	
Unknown Kadath	%	Ascending through the great valley, mountainous effigies portend even less knowable encounters ahead. Lose <b><font color='#00A2FE'>1 Sanity</font></b>, then immediately have another encounter here.	%	KH	%		%	
Unknown Kadath	%	North of where these Dreamlands intersect those of alien reaches, you must make a <b>Luck (+0) check</b>. Your <b><font color='#00A2FE'>Sanity</font></b> is reduced to the number of successes rolled. 	%	KH	%		%	
Unknown Kadath	%	Standing before the keep at the Castle of the Great Old Ones, a gong reverberates below your ability to hear. If you are <i>Cursed</i>, add 2 doom tokens to the Ancient One's doom track.	%	KH	%		%	
Unknown Kadath	%	Facing its awfulness head-on is the only way to avoid madness. Pass a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>3 Sanity</font></b>. 	%	KH	%		%	
Unknown Kadath	%	The great mountain chain shakes, and every corner of your reality with it. Roll one die for each open gate. For each failure, discard either a <b><font color='#53FF54'>Clue Token</font></b>or an item.	%	KH	%		%	
Yuggoth	%	A monster appears from the darkness! 	%	AH	%		%	
Yuggoth	%	A strange creature stares at you with burning eyes. It is as if its gaze were stealing your soul. Pass a <b>Luck (-1) check</b> or roll a die and subtract 2 from it (minimum 0), then lose that much <b><font color='#FF4442'>Stamina</font></b> and <b><font color='#00A2FE'>Sanity</font></b>. 	%	AH	%		%	
Yuggoth	%	An alien mind forces its way into your body. Pass a <b>Luck (-2) check</b> to guess a way to drive it out, gaining <b><font color='#53FF54'>2 Clue Tokens</font></b> in the process, or else stay here next turn, serving as its host body. 	%	AH	%		%	
Yuggoth	%	Breathing hard, you stay huddled against the rock until the sounds of pursuit fade into the distance. No encounter. 	%	AH	%		%	
Yuggoth	%	Exposure and fear weaken your mind. Pass a <b>Will (-2) check</b> or you must lose either 2 Spells of your choice or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	AH	%		%	
Yuggoth	%	Fear grabs you as the buzzing entities approach. Pass a <b>Will (-1) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	AH	%		%	
Yuggoth	%	Pass a <b>Sneak (-1) check</b> or the creatures capture and experiment on you. Lose half of your items, then immediately return to Arkham with no memory of the experiments. 	%	AH	%		%	
Yuggoth	%	The creature's grip is like steel! Pass a <b>Fight (-2) check</b> to break free and escape. If you fail, the creature's grip tightens with a sickening pop. You are <i>lost in time and space</i>. 	%	AH	%		%	
Yuggoth	%	The cylindered head mocks your hopes. "You'll never return home!" it cackles. Pass a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	AH	%		%	
Yuggoth	%	The stone creature pursues you. Pass a <b>Speed (-1) check</b> to escape with the statue, gaining $5 and <b><font color='#53FF54'>2 Clue Tokens</font></b>. If you fail, the creature smashes you off the cliff. You are <i>lost in time and space</i>. 	%	AH	%		%	
Yuggoth	%	You're dizzy from the strange ray. Pass a <b>Will (-2) check</b> or lose 1 item of your choice. 	%	AH	%		%	
Yuggoth	%	Your only hope is to steal a byakhee and some space mead! Pass a <b>Sneak (-2) check</b> to escape. Return to Arkham and gain <b><font color='#53FF54'>2 Clue Tokens</font></b>. If you fail, you are <i>lost in time and space</i>. 	%	AH	%		%	
Yuggoth	%	A horrid monster appears! 	%	BG	%		%	
Yuggoth	%	Stumbling around in the dark, you tumble down a sheer cliff. Pass a <b>Speed (-1) check</b> to avoid losing 1 Common or Unique Item of your choosing. 	%	BG	%		%	
Yuggoth	%	The Mi-Go abruptly abandon their pursuit of you. Something had scared them off. You don't plan on waiting around to find out what it is. Pass a <b>Speed (+1) check</b> or be <b>devoured</b>. 	%	BG	%		%	
Yuggoth	%	The sun is so far away. Everything seems hopeless. Lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	BG	%		%	
Yuggoth	%	You might be smarter than the Mi-Go realize. They've left you alone with some alien documents. Pass a <b>Lore (-2) check</b> to gain a Spell. 	%	BG	%		%	
Yuggoth	%	You see the faint glimmer of an object poised on a precipice. Pass a <b>Fight (-2) check</b> to climb your way out to it safely. If you succeed, draw 1 Unique Item. If you fail, the precipice crumbles and you are <i>lost in time and space</i>. 	%	BG	%		%	
Yuggoth	%	<b><i>Abundance to the Black Goat of the Woods</i></b><br><br>You must immediately fight Shub-Niggurath! Since there is only one player in this combat, you need one success to remove a doom token. If you are out of monster trophies, you are <b>devoured</b>. If you defeat Shub-Niggurath, she retreats into the void and you may escape to Arkham immediately. The gate to Yuggoth is sealed behind you, and you may take it as a trophy.<br><br>If Shub-Niggurath is the Ancient One in play, do not fill up her doom track before this combat; also, successes allow you to temporarily flip over the doom tokens to their elder sign sides instead of removing them. Once the battle is over, regardless of the outcome, flip all of the tokens on Shub-Niggurath's doom track back to their doom token side and continue play.	%	CP	%		%	
Yuggoth	%	Help me! The voice comes from a cylinder containing a human brain! You may search the Skill deck for the Lore card. If you take it, you lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	CP	%		%	
Yuggoth	%	Make a <b>Lore (-1) check</b> to realize that you have come upon the "shining trapezohedron," and utter the proper protective spell. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b> and set your Will slider to the lowest possible number. 	%	CP	%		%	
Yuggoth	%	Scuttling surrounds you in the dark as the creatures attack. Lose <b><font color='#FF4442'>1 Stamina</font></b>. Alternatively, you may light a torch to drive them back and lose no <b><font color='#FF4442'>Stamina</font></b>, but upon seeing them, your mind recoils, and you lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	CP	%		%	
Yuggoth	%	The Mi-Go offer immortality... of a sort. If you accept, you are <b>devoured</b>, except that you keep all of your Spells, Skills, and <b><font color='#53FF54'>Clue Tokens</font></b>, to be used with your next investigator. Then close and seal a gate to Yuggoth, if one is open. 	%	CP	%		%	
Yuggoth	%	You are swept away by a river of some dark substance. Make a <b>Fight (-1) check</b> or you are <i>lost in time and space</i>. 	%	CP	%		%	
Yuggoth	%	You peer through a strange machine of glass and stone, its lenses pointed towrds the dark, sunless sky. There, impossibly far away, you behold the Earth. Gain <b><font color='#53FF54'>2 Clue Tokens</font></b>, but make a <b>Will (-3) check</b> or lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	CP	%		%	
Yuggoth	%	A horrid monster appears! 	%	DH	%		%	
Yuggoth	%	Pass a <b>Luck (-2) check</b> to avoid becoming lost in the icy, dark valleys that predominate here. If you fail, stay here next turn. 	%	DH	%		%	
Yuggoth	%	The heavy, fetid musk of the fungus drives you down towards unconsciousness. You must pass a <b>Will (-2) check</b> or you are <i>lost in time and space</i>. 	%	DH	%		%	
Yuggoth	%	The light of the stars is gathered here, on this distant planet. Curious, you bathe yourself in it and find yourself healed and transfigured. Either restore your <b><font color='#FF4442'>Stamina</font></b> to its maximum value or discard one of your Injury cards. 	%	DH	%		%	
Yuggoth	%	Several Mi-Go up ahead are working on a strange device. They are blocking your path so you must either pretend to be a human slave or take the long way around.<br><br>If you pretend to be a slave, make a <b>Will (-2) check</b>. If you pass, they are fooled by your act and you slip past, quietly pocketing an odd device as you do so. Draw 1 Unique Item and return to Arkham. If you fail, one of them shoots you with a strange ray-gun. You are <i>lost in time and space</i>.<br><br>If you go around, pass a <b>Luck (-1) check</b> or a monster appears! Either way, you are <i>delayed</i>.	%	IH	%		%	
Yuggoth	%	The spores that the alien creatures implanted beneath your skin are changing you...<br><br>Return to Arkham, but keep this card. Each time a new gate opens, draw 1 Spell and place a <b><font color='#53FF54'>Clue Token</font></b>on this card.<br><br>If there are <b><font color='#53FF54'>1-3 Clue Tokens</font></b> on this card, you gain a +1 bonus to all Fight and Lore checks. If there are <b><font color='#53FF54'>4 Clue Tokens</font></b>, treat all <b><font color='#00A2FE'>Sanity</font></b> costs for spells as 0. If there are <b><font color='#53FF54'>5 Clue Tokens</font></b> on this card, you are <b>devoured</b>.	%	IH	%		%	
Yuggoth	%	The puzzle-shape consumes you. Make a Lore (-1) cheek. If you succeed, draw a Unique Item. if you fail, you must discard a Spell, a Common item, a Unique Item, and <b><font color='#53FF54'>2 Clue Tokens</font></b>, or else you are <b>devoured</b>.	%	KH	%		%	
Yuggoth	%	An offering to the green pyramid, their buzzing voices command, lest you be lost for all time. You may discard a Unique Item to return to Arkham. Otherwise, you must discard a Common Item, or else become <i>lost in time and space</i>.	%	KH	%		%	
Yuggoth	%	Such travel 'cross the stars, these strange fungi declare, is a service for which they would have good and valuable recompense. Discard a Unique Item worth $5 or more, or else you are <i>lost in time and space</i>.	%	KH	%		%	
Yuggoth	%	The strange fungi pour their knowledge into the brain-care where your mind is imprisoned. Take <b><font color='#53FF54'>2 Clue Tokens</font></b>, but you are reduced to <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	KH	%		%	
Yuggoth	%	A dark creeping fungus flows randomly across the ground. Pass a <b>Luck (-2) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b> and set your Speed slider to its lowest possible value. 	%	KY	%		%	
Yuggoth	%	As you stare up at the unfamiliar sky, you hum a song that your mother used to sing to you, and it helps to hold the madness at bay. No encounter. 	%	KY	%		%	
Yuggoth	%	The mi-go have transported you to Yuggoth! Pass a <b>Lore (+0) check</b> to gain <b><font color='#53FF54'>1 Clue Token</font></b>but lose <b><font color='#00A2FE'>1 Sanity</font></b>. If you fail, nothing happens. 	%	KY	%		%	
Yuggoth	%	The mi-go offer to take your brain on a journey to the far reaches of space... but your body will have to stay here. If you accept, gain <b><font color='#53FF54'>3 Clue Tokens</font></b> but you are <i>delayed</i>. 	%	KY	%		%	
Yuggoth	%	The mi-go question you about the Dynasty of America, ruled by "Emperor Castaigne." You must lose <b><font color='#00A2FE'>2 Sanity</font></b> or be <i>delayed</i>. 	%	KY	%		%	
Yuggoth	%	You open a door, and quickly discover that the atmosphere outside cannot sustain human life! Pass a <b>Speed (+0) check</b> to seal the door again or lose <b><font color='#FF4442'>3 Stamina</font></b>. 	%	KY	%		%	
Yuggoth	%	The buzzing speech of the natives echoes from nearby. Make a <b>Sneak (-2) check</b> to remain hidden. If you fail, the creatures find you. You wake up in St. Mary's Hospital with no memory of your trip to Yuggoth; discard <b><font color='#53FF54'>2 Clue Tokens</font></b>. 	%	LT	%		%	
Yuggoth	%	The creatures have terrible ray guns! Make a <b>Speed (-1) [2]check</b> to sprint for cover. If you fail, you are <i>lost in time and space</i>. 	%	LT	%		%	
Yuggoth	%	The natives capture you for medical experiments! Make a <b>'Luck (-3) check</b> to escape. If you fail, exchange your current <b><font color='#FF4442'>Stamina</font></b> and <b><font color='#00A2FE'>Sanity</font></b> totals (any <b><font color='#FF4442'>Stamina</font></b> or <b><font color='#00A2FE'>Sanity</font></b> in excess of your maximums are lost). 	%	LT	%		%	
Yuggoth	%	The three moons confound you. Make a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	LT	%		%	
Yuggoth	%	This alien city seems recently abandoned. Make a <b>Luck (-1) [2]check</b> to find a Unique Item the former inhabitants left behind. If you fail, you discover why they abandoned the city, instead. Lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	LT	%		%	
Yuggoth	%	What are these strange disks? If you pass a <b>Luck (-1) check</b>, they are tok'l coins worth $3! If you fail, they are hazardous Mi-Go artifacts; lose <b><font color='#FF4442'>1 Stamina</font></b>. 	%	LT	%		%	
Yuggoth	%	A horrid monster appears! 	%	MH	%	DH	%	
Yuggoth	%	The creatures indulge in experimental surgery to find out how adaptable the human mind is. Lose <b><font color='#00A2FE'>2 Sanity</font></b>. Then, if you're still sane, draw 2 Spells. Choose one to keep and discard the other. 	%	MH	%	DH	%	
Yuggoth	%	The mi-go swarm up out of a hole in the black ground. It seems to be a mine of some kind, as they are carrying large bins of metallic ore. One of them has discovered something strange buried in the ground. You may make a <b>Sneak (-2) check</b> to steal it. If you pass, gain a Unique Item, but if you fail, lose <b><font color='#FF4442'>1 Stamina</font></b> and you are <i>delayed</i>. 	%	MH	%	KH	%	
Yuggoth	%	You watch the creatures operate a device which seems to transport things to and from Earth. Make a <b>Lore (-2) check</b> to learn how to operate it. If you pass, return to Arkham. 	%	MH	%	KH	%	
